time_sec,timestamp,origin,destination,gtu_type,demand_veh_h
39600,2025-09-25 11:00:00,N1_1,R6_8,TRUCK,24.0
39600,2025-09-25 11:00:00,R7_1,N5_3,CAR,408.0
39600,2025-09-25 11:00:00,R7_1,N5_3,TRUCK,84.0
39900,2025-09-25 11:05:00,N1_1,N5_3,CAR,1536.0
39900,2025-09-25 11:05:00,N1_1,N5_3,TRUCK,504.0
39900,2025-09-25 11:05:00,N1_1,R6_8,CAR,240.0
39900,2025-09-25 11:05:00,N1_1,R6_8,TRUCK,24.0
39900,2025-09-25 11:05:00,R7_1,N5_3,CAR,324.0
39900,2025-09-25 11:05:00,R7_1,N5_3,TRUCK,120.0
40200,2025-09-25 11:10:00,N1_1,N5_3,CAR,1524.0
40200,2025-09-25 11:10:00,N1_1,N5_3,TRUCK,540.0
40200,2025-09-25 11:10:00,N1_1,R6_8,CAR,228.0
40200,2025-09-25 11:10:00,N1_1,R6_8,TRUCK,48.0
40200,2025-09-25 11:10:00,R7_1,N5_3,CAR,468.0
40200,2025-09-25 11:10:00,R7_1,N5_3,TRUCK,60.0
40500,2025-09-25 11:15:00,N1_1,N5_3,CAR,1596.0
40500,2025-09-25 11:15:00,N1_1,N5_3,TRUCK,360.0
40500,2025-09-25 11:15:00,N1_1,R6_8,CAR,252.0
40500,2025-09-25 11:15:00,N1_1,R6_8,TRUCK,60.0
40500,2025-09-25 11:15:00,R7_1,N5_3,CAR,312.0
40500,2025-09-25 11:15:00,R7_1,N5_3,TRUCK,84.0
40800,2025-09-25 11:20:00,N1_1,N5_3,CAR,1188.0
40800,2025-09-25 11:20:00,N1_1,N5_3,TRUCK,420.0
40800,2025-09-25 11:20:00,N1_1,R6_8,CAR,132.0
40800,2025-09-25 11:20:00,N1_1,R6_8,TRUCK,12.0
40800,2025-09-25 11:20:00,R7_1,N5_3,CAR,432.0
40800,2025-09-25 11:20:00,R7_1,N5_3,TRUCK,48.0
41100,2025-09-25 11:25:00,N1_1,N5_3,CAR,1572.0
41100,2025-09-25 11:25:00,N1_1,N5_3,TRUCK,468.0
41100,2025-09-25 11:25:00,N1_1,R6_8,CAR,372.0
41100,2025-09-25 11:25:00,N1_1,R6_8,TRUCK,36.0
41100,2025-09-25 11:25:00,R7_1,N5_3,CAR,312.0
41100,2025-09-25 11:25:00,R7_1,N5_3,TRUCK,60.0
41400,2025-09-25 11:30:00,N1_1,N5_3,CAR,1164.0
41400,2025-09-25 11:30:00,N1_1,N5_3,TRUCK,324.0
41400,2025-09-25 11:30:00,N1_1,R6_8,CAR,228.0
41400,2025-09-25 11:30:00,N1_1,R6_8,TRUCK,48.0
41400,2025-09-25 11:30:00,R7_1,N5_3,CAR,324.0
41400,2025-09-25 11:30:00,R7_1,N5_3,TRUCK,48.0
41700,2025-09-25 11:35:00,N1_1,N5_3,CAR,1596.0
41700,2025-09-25 11:35:00,N1_1,N5_3,TRUCK,372.0
41700,2025-09-25 11:35:00,N1_1,R6_8,CAR,264.0
41700,2025-09-25 11:35:00,N1_1,R6_8,TRUCK,48.0
41700,2025-09-25 11:35:00,R7_1,N5_3,CAR,564.0
41700,2025-09-25 11:35:00,R7_1,N5_3,TRUCK,36.0
42000,2025-09-25 11:40:00,N1_1,N5_3,CAR,1404.0
42000,2025-09-25 11:40:00,N1_1,N5_3,TRUCK,372.0
42000,2025-09-25 11:40:00,N1_1,R6_8,CAR,228.0
42000,2025-09-25 11:40:00,N1_1,R6_8,TRUCK,48.0
42000,2025-09-25 11:40:00,R7_1,N5_3,CAR,504.0
42000,2025-09-25 11:40:00,R7_1,N5_3,TRUCK,144.0
42300,2025-09-25 11:45:00,N1_1,N5_3,CAR,1560.0
42300,2025-09-25 11:45:00,N1_1,N5_3,TRUCK,492.0
42300,2025-09-25 11:45:00,N1_1,R6_8,CAR,276.0
42300,2025-09-25 11:45:00,N1_1,R6_8,TRUCK,36.0
42300,2025-09-25 11:45:00,R7_1,N5_3,CAR,384.0
42300,2025-09-25 11:45:00,R7_1,N5_3,TRUCK,72.0
42600,2025-09-25 11:50:00,N1_1,N5_3,CAR,1668.0
42600,2025-09-25 11:50:00,N1_1,N5_3,TRUCK,336.0
42600,2025-09-25 11:50:00,N1_1,R6_8,CAR,324.0
42600,2025-09-25 11:50:00,N1_1,R6_8,TRUCK,12.0
42600,2025-09-25 11:50:00,R7_1,N5_3,CAR,408.0
42600,2025-09-25 11:50:00,R7_1,N5_3,TRUCK,144.0
42900,2025-09-25 11:55:00,N1_1,N5_3,CAR,1092.0
42900,2025-09-25 11:55:00,N1_1,N5_3,TRUCK,480.0
42900,2025-09-25 11:55:00,N1_1,R6_8,CAR,312.0
42900,2025-09-25 11:55:00,N1_1,R6_8,TRUCK,36.0
42900,2025-09-25 11:55:00,R7_1,N5_3,CAR,468.0
42900,2025-09-25 11:55:00,R7_1,N5_3,TRUCK,24.0
43200,2025-09-25 12:00:00,N1_1,N5_3,CAR,1428.0
43200,2025-09-25 12:00:00,N1_1,N5_3,TRUCK,456.0
43200,2025-09-25 12:00:00,N1_1,R6_8,CAR,180.0
43200,2025-09-25 12:00:00,N1_1,R6_8,TRUCK,36.0
43200,2025-09-25 12:00:00,R7_1,N5_3,CAR,324.0
43200,2025-09-25 12:00:00,R7_1,N5_3,TRUCK,72.0
43500,2025-09-25 12:05:00,N1_1,N5_3,CAR,1800.0
43500,2025-09-25 12:05:00,N1_1,N5_3,TRUCK,456.0
43500,2025-09-25 12:05:00,N1_1,R6_8,CAR,276.0
43500,2025-09-25 12:05:00,N1_1,R6_8,TRUCK,36.0
43500,2025-09-25 12:05:00,R7_1,N5_3,CAR,408.0
43500,2025-09-25 12:05:00,R7_1,N5_3,TRUCK,48.0
43800,2025-09-25 12:10:00,N1_1,N5_3,CAR,1380.0
43800,2025-09-25 12:10:00,N1_1,N5_3,TRUCK,408.0
43800,2025-09-25 12:10:00,N1_1,R6_8,CAR,336.0
43800,2025-09-25 12:10:00,N1_1,R6_8,TRUCK,12.0
43800,2025-09-25 12:10:00,R7_1,N5_3,CAR,600.0
43800,2025-09-25 12:10:00,R7_1,N5_3,TRUCK,72.0
44100,2025-09-25 12:15:00,N1_1,N5_3,CAR,1584.0
44100,2025-09-25 12:15:00,N1_1,N5_3,TRUCK,528.0
44100,2025-09-25 12:15:00,N1_1,R6_8,CAR,300.0
44100,2025-09-25 12:15:00,N1_1,R6_8,TRUCK,12.0
44100,2025-09-25 12:15:00,R7_1,N5_3,CAR,624.0
44100,2025-09-25 12:15:00,R7_1,N5_3,TRUCK,60.0
44400,2025-09-25 12:20:00,N1_1,N5_3,CAR,1416.0
44400,2025-09-25 12:20:00,N1_1,N5_3,TRUCK,408.0
44400,2025-09-25 12:20:00,N1_1,R6_8,CAR,240.0
44400,2025-09-25 12:20:00,N1_1,R6_8,TRUCK,36.0
44400,2025-09-25 12:20:00,R7_1,N5_3,CAR,336.0
44400,2025-09-25 12:20:00,R7_1,N5_3,TRUCK,36.0
44700,2025-09-25 12:25:00,N1_1,N5_3,CAR,1680.0
44700,2025-09-25 12:25:00,N1_1,N5_3,TRUCK,420.0
44700,2025-09-25 12:25:00,N1_1,R6_8,CAR,336.0
44700,2025-09-25 12:25:00,N1_1,R6_8,TRUCK,48.0
44700,2025-09-25 12:25:00,R7_1,N5_3,CAR,372.0
44700,2025-09-25 12:25:00,R7_1,N5_3,TRUCK,72.0
45000,2025-09-25 12:30:00,N1_1,N5_3,CAR,1704.0
45000,2025-09-25 12:30:00,N1_1,N5_3,TRUCK,468.0
45000,2025-09-25 12:30:00,N1_1,R6_8,CAR,360.0
45000,2025-09-25 12:30:00,N1_1,R6_8,TRUCK,12.0
45000,2025-09-25 12:30:00,R7_1,N5_3,CAR,660.0
45000,2025-09-25 12:30:00,R7_1,N5_3,TRUCK,108.0
45300,2025-09-25 12:35:00,N1_1,N5_3,CAR,1572.0
45300,2025-09-25 12:35:00,N1_1,N5_3,TRUCK,408.0
45300,2025-09-25 12:35:00,N1_1,R6_8,CAR,264.0
45300,2025-09-25 12:35:00,N1_1,R6_8,TRUCK,0.0
45300,2025-09-25 12:35:00,R7_1,N5_3,CAR,504.0
45300,2025-09-25 12:35:00,R7_1,N5_3,TRUCK,60.0
45600,2025-09-25 12:40:00,N1_1,N5_3,CAR,1644.0
45600,2025-09-25 12:40:00,N1_1,N5_3,TRUCK,564.0
45600,2025-09-25 12:40:00,N1_1,R6_8,CAR,288.0
45600,2025-09-25 12:40:00,N1_1,R6_8,TRUCK,24.0
45600,2025-09-25 12:40:00,R7_1,N5_3,CAR,540.0
45600,2025-09-25 12:40:00,R7_1,N5_3,TRUCK,48.0
45900,2025-09-25 12:45:00,N1_1,N5_3,CAR,1632.0
45900,2025-09-25 12:45:00,N1_1,N5_3,TRUCK,396.0
45900,2025-09-25 12:45:00,N1_1,R6_8,CAR,288.0
45900,2025-09-25 12:45:00,N1_1,R6_8,TRUCK,12.0
45900,2025-09-25 12:45:00,R7_1,N5_3,CAR,624.0
45900,2025-09-25 12:45:00,R7_1,N5_3,TRUCK,24.0
46200,2025-09-25 12:50:00,N1_1,N5_3,CAR,1476.0
46200,2025-09-25 12:50:00,N1_1,N5_3,TRUCK,492.0
46200,2025-09-25 12:50:00,N1_1,R6_8,CAR,276.0
46200,2025-09-25 12:50:00,N1_1,R6_8,TRUCK,12.0
46200,2025-09-25 12:50:00,R7_1,N5_3,CAR,372.0
46200,2025-09-25 12:50:00,R7_1,N5_3,TRUCK,72.0
46500,2025-09-25 12:55:00,N1_1,N5_3,CAR,1644.0
46500,2025-09-25 12:55:00,N1_1,N5_3,TRUCK,600.0
46500,2025-09-25 12:55:00,N1_1,R6_8,CAR,288.0
46500,2025-09-25 12:55:00,N1_1,R6_8,TRUCK,48.0
46500,2025-09-25 12:55:00,R7_1,N5_3,CAR,492.0
46500,2025-09-25 12:55:00,R7_1,N5_3,TRUCK,72.0
46800,2025-09-25 13:00:00,N1_1,N5_3,CAR,1668.0
46800,2025-09-25 13:00:00,N1_1,N5_3,TRUCK,468.0
46800,2025-09-25 13:00:00,N1_1,R6_8,CAR,372.0
46800,2025-09-25 13:00:00,N1_1,R6_8,TRUCK,0.0
46800,2025-09-25 13:00:00,R7_1,N5_3,CAR,492.0
46800,2025-09-25 13:00:00,R7_1,N5_3,TRUCK,96.0
47100,2025-09-25 13:05:00,N1_1,N5_3,CAR,1416.0
47100,2025-09-25 13:05:00,N1_1,N5_3,TRUCK,384.0
47100,2025-09-25 13:05:00,N1_1,R6_8,CAR,228.0
47100,2025-09-25 13:05:00,N1_1,R6_8,TRUCK,24.0
47100,2025-09-25 13:05:00,R7_1,N5_3,CAR,468.0
47100,2025-09-25 13:05:00,R7_1,N5_3,TRUCK,36.0
47400,2025-09-25 13:10:00,N1_1,N5_3,CAR,1668.0
47400,2025-09-25 13:10:00,N1_1,N5_3,TRUCK,516.0
47400,2025-09-25 13:10:00,N1_1,R6_8,CAR,396.0
47400,2025-09-25 13:10:00,N1_1,R6_8,TRUCK,24.0
47400,2025-09-25 13:10:00,R7_1,N5_3,CAR,360.0
47400,2025-09-25 13:10:00,R7_1,N5_3,TRUCK,96.0
47700,2025-09-25 13:15:00,N1_1,N5_3,CAR,1620.0
47700,2025-09-25 13:15:00,N1_1,N5_3,TRUCK,312.0
47700,2025-09-25 13:15:00,N1_1,R6_8,CAR,300.0
47700,2025-09-25 13:15:00,N1_1,R6_8,TRUCK,36.0
47700,2025-09-25 13:15:00,R7_1,N5_3,CAR,528.0
47700,2025-09-25 13:15:00,R7_1,N5_3,TRUCK,72.0
48000,2025-09-25 13:20:00,N1_1,N5_3,CAR,1608.0
48000,2025-09-25 13:20:00,N1_1,N5_3,TRUCK,444.0
48000,2025-09-25 13:20:00,N1_1,R6_8,CAR,252.0
48000,2025-09-25 13:20:00,N1_1,R6_8,TRUCK,48.0
48000,2025-09-25 13:20:00,R7_1,N5_3,CAR,564.0
48000,2025-09-25 13:20:00,R7_1,N5_3,TRUCK,36.0
48300,2025-09-25 13:25:00,N1_1,N5_3,CAR,1848.0
48300,2025-09-25 13:25:00,N1_1,N5_3,TRUCK,504.0
48300,2025-09-25 13:25:00,N1_1,R6_8,CAR,312.0
48300,2025-09-25 13:25:00,N1_1,R6_8,TRUCK,48.0
48300,2025-09-25 13:25:00,R7_1,N5_3,CAR,444.0
48300,2025-09-25 13:25:00,R7_1,N5_3,TRUCK,84.0
48600,2025-09-25 13:30:00,N1_1,N5_3,CAR,1884.0
48600,2025-09-25 13:30:00,N1_1,N5_3,TRUCK,432.0
48600,2025-09-25 13:30:00,N1_1,R6_8,CAR,312.0
48600,2025-09-25 13:30:00,N1_1,R6_8,TRUCK,72.0
48600,2025-09-25 13:30:00,R7_1,N5_3,CAR,624.0
48600,2025-09-25 13:30:00,R7_1,N5_3,TRUCK,48.0
48900,2025-09-25 13:35:00,N1_1,N5_3,CAR,1524.0
48900,2025-09-25 13:35:00,N1_1,N5_3,TRUCK,456.0
48900,2025-09-25 13:35:00,N1_1,R6_8,CAR,312.0
48900,2025-09-25 13:35:00,N1_1,R6_8,TRUCK,72.0
48900,2025-09-25 13:35:00,R7_1,N5_3,CAR,540.0
48900,2025-09-25 13:35:00,R7_1,N5_3,TRUCK,60.0
49200,2025-09-25 13:40:00,N1_1,N5_3,CAR,1524.0
49200,2025-09-25 13:40:00,N1_1,N5_3,TRUCK,456.0
49200,2025-09-25 13:40:00,N1_1,R6_8,CAR,336.0
49200,2025-09-25 13:40:00,N1_1,R6_8,TRUCK,12.0
49200,2025-09-25 13:40:00,R7_1,N5_3,CAR,708.0
49200,2025-09-25 13:40:00,R7_1,N5_3,TRUCK,84.0
49500,2025-09-25 13:45:00,N1_1,N5_3,CAR,1620.0
49500,2025-09-25 13:45:00,N1_1,N5_3,TRUCK,348.0
49500,2025-09-25 13:45:00,N1_1,R6_8,CAR,276.0
49500,2025-09-25 13:45:00,N1_1,R6_8,TRUCK,36.0
49500,2025-09-25 13:45:00,R7_1,N5_3,CAR,528.0
49500,2025-09-25 13:45:00,R7_1,N5_3,TRUCK,60.0
49800,2025-09-25 13:50:00,N1_1,N5_3,CAR,1524.0
49800,2025-09-25 13:50:00,N1_1,N5_3,TRUCK,324.0
49800,2025-09-25 13:50:00,N1_1,R6_8,CAR,312.0
49800,2025-09-25 13:50:00,N1_1,R6_8,TRUCK,36.0
49800,2025-09-25 13:50:00,R7_1,N5_3,CAR,504.0
49800,2025-09-25 13:50:00,R7_1,N5_3,TRUCK,48.0
50100,2025-09-25 13:55:00,N1_1,N5_3,CAR,1668.0
50100,2025-09-25 13:55:00,N1_1,N5_3,TRUCK,348.0
50100,2025-09-25 13:55:00,N1_1,R6_8,CAR,288.0
50100,2025-09-25 13:55:00,N1_1,R6_8,TRUCK,36.0
50100,2025-09-25 13:55:00,R7_1,N5_3,CAR,528.0
50100,2025-09-25 13:55:00,R7_1,N5_3,TRUCK,120.0
50400,2025-09-25 14:00:00,N1_1,N5_3,CAR,1272.0
50400,2025-09-25 14:00:00,N1_1,N5_3,TRUCK,300.0
50400,2025-09-25 14:00:00,N1_1,R6_8,CAR,360.0
50400,2025-09-25 14:00:00,N1_1,R6_8,TRUCK,12.0
50400,2025-09-25 14:00:00,R7_1,N5_3,CAR,456.0
50400,2025-09-25 14:00:00,R7_1,N5_3,TRUCK,96.0
50700,2025-09-25 14:05:00,N1_1,N5_3,CAR,1212.0
50700,2025-09-25 14:05:00,N1_1,N5_3,TRUCK,300.0
50700,2025-09-25 14:05:00,N1_1,R6_8,CAR,288.0
50700,2025-09-25 14:05:00,N1_1,R6_8,TRUCK,12.0
50700,2025-09-25 14:05:00,R7_1,N5_3,CAR,720.0
50700,2025-09-25 14:05:00,R7_1,N5_3,TRUCK,48.0
51000,2025-09-25 14:10:00,N1_1,N5_3,CAR,1716.0
51000,2025-09-25 14:10:00,N1_1,N5_3,TRUCK,492.0
51000,2025-09-25 14:10:00,N1_1,R6_8,CAR,348.0
51000,2025-09-25 14:10:00,N1_1,R6_8,TRUCK,120.0
51000,2025-09-25 14:10:00,R7_1,N5_3,CAR,660.0
51000,2025-09-25 14:10:00,R7_1,N5_3,TRUCK,72.0
51300,2025-09-25 14:15:00,N1_1,N5_3,CAR,1428.0
51300,2025-09-25 14:15:00,N1_1,N5_3,TRUCK,360.0
51300,2025-09-25 14:15:00,N1_1,R6_8,CAR,228.0
51300,2025-09-25 14:15:00,N1_1,R6_8,TRUCK,24.0
51300,2025-09-25 14:15:00,R7_1,N5_3,CAR,588.0
51300,2025-09-25 14:15:00,R7_1,N5_3,TRUCK,72.0
51600,2025-09-25 14:20:00,N1_1,N5_3,CAR,1536.0
51600,2025-09-25 14:20:00,N1_1,N5_3,TRUCK,480.0
51600,2025-09-25 14:20:00,N1_1,R6_8,CAR,312.0
51600,2025-09-25 14:20:00,N1_1,R6_8,TRUCK,24.0
51600,2025-09-25 14:20:00,R7_1,N5_3,CAR,624.0
51600,2025-09-25 14:20:00,R7_1,N5_3,TRUCK,60.0
51900,2025-09-25 14:25:00,N1_1,N5_3,CAR,1872.0
51900,2025-09-25 14:25:00,N1_1,N5_3,TRUCK,564.0
51900,2025-09-25 14:25:00,N1_1,R6_8,CAR,384.0
51900,2025-09-25 14:25:00,N1_1,R6_8,TRUCK,48.0
51900,2025-09-25 14:25:00,R7_1,N5_3,CAR,612.0
51900,2025-09-25 14:25:00,R7_1,N5_3,TRUCK,60.0
52200,2025-09-25 14:30:00,N1_1,N5_3,CAR,1896.0
52200,2025-09-25 14:30:00,N1_1,N5_3,TRUCK,444.0
52200,2025-09-25 14:30:00,N1_1,R6_8,CAR,480.0
52200,2025-09-25 14:30:00,N1_1,R6_8,TRUCK,24.0
52200,2025-09-25 14:30:00,R7_1,N5_3,CAR,624.0
52200,2025-09-25 14:30:00,R7_1,N5_3,TRUCK,12.0
52500,2025-09-25 14:35:00,N1_1,N5_3,CAR,1980.0
52500,2025-09-25 14:35:00,N1_1,N5_3,TRUCK,528.0
52500,2025-09-25 14:35:00,N1_1,R6_8,CAR,360.0
52500,2025-09-25 14:35:00,N1_1,R6_8,TRUCK,24.0
52500,2025-09-25 14:35:00,R7_1,N5_3,CAR,600.0
52500,2025-09-25 14:35:00,R7_1,N5_3,TRUCK,84.0
52800,2025-09-25 14:40:00,N1_1,N5_3,CAR,2004.0
52800,2025-09-25 14:40:00,N1_1,N5_3,TRUCK,300.0
52800,2025-09-25 14:40:00,N1_1,R6_8,CAR,540.0
52800,2025-09-25 14:40:00,N1_1,R6_8,TRUCK,60.0
52800,2025-09-25 14:40:00,R7_1,N5_3,CAR,528.0
52800,2025-09-25 14:40:00,R7_1,N5_3,TRUCK,96.0
53100,2025-09-25 14:45:00,N1_1,N5_3,CAR,1608.0
53100,2025-09-25 14:45:00,N1_1,N5_3,TRUCK,420.0
53100,2025-09-25 14:45:00,N1_1,R6_8,CAR,324.0
53100,2025-09-25 14:45:00,N1_1,R6_8,TRUCK,24.0
53100,2025-09-25 14:45:00,R7_1,N5_3,CAR,528.0
53100,2025-09-25 14:45:00,R7_1,N5_3,TRUCK,108.0
53400,2025-09-25 14:50:00,N1_1,N5_3,CAR,1692.0
53400,2025-09-25 14:50:00,N1_1,N5_3,TRUCK,468.0
53400,2025-09-25 14:50:00,N1_1,R6_8,CAR,420.0
53400,2025-09-25 14:50:00,N1_1,R6_8,TRUCK,84.0
53400,2025-09-25 14:50:00,R7_1,N5_3,CAR,540.0
53400,2025-09-25 14:50:00,R7_1,N5_3,TRUCK,60.0
53700,2025-09-25 14:55:00,N1_1,N5_3,CAR,1500.0
53700,2025-09-25 14:55:00,N1_1,N5_3,TRUCK,456.0
53700,2025-09-25 14:55:00,N1_1,R6_8,CAR,336.0
53700,2025-09-25 14:55:00,N1_1,R6_8,TRUCK,12.0
53700,2025-09-25 14:55:00,R7_1,N5_3,CAR,660.0
53700,2025-09-25 14:55:00,R7_1,N5_3,TRUCK,84.0
54000,2025-09-25 15:00:00,N1_1,N5_3,CAR,1644.0
54000,2025-09-25 15:00:00,N1_1,N5_3,TRUCK,540.0
54000,2025-09-25 15:00:00,N1_1,R6_8,CAR,396.0
54000,2025-09-25 15:00:00,N1_1,R6_8,TRUCK,48.0
54000,2025-09-25 15:00:00,R7_1,N5_3,CAR,528.0
54000,2025-09-25 15:00:00,R7_1,N5_3,TRUCK,24.0
54300,2025-09-25 15:05:00,N1_1,N5_3,CAR,1272.0
54300,2025-09-25 15:05:00,N1_1,N5_3,TRUCK,348.0
54300,2025-09-25 15:05:00,N1_1,R6_8,CAR,312.0
54300,2025-09-25 15:05:00,N1_1,R6_8,TRUCK,48.0
54300,2025-09-25 15:05:00,R7_1,N5_3,CAR,576.0
54300,2025-09-25 15:05:00,R7_1,N5_3,TRUCK,36.0
54600,2025-09-25 15:10:00,N1_1,N5_3,CAR,1812.0
54600,2025-09-25 15:10:00,N1_1,N5_3,TRUCK,492.0
54600,2025-09-25 15:10:00,N1_1,R6_8,CAR,372.0
54600,2025-09-25 15:10:00,N1_1,R6_8,TRUCK,12.0
54600,2025-09-25 15:10:00,R7_1,N5_3,CAR,504.0
54600,2025-09-25 15:10:00,R7_1,N5_3,TRUCK,36.0
54900,2025-09-25 15:15:00,N1_1,N5_3,CAR,1836.0
54900,2025-09-25 15:15:00,N1_1,N5_3,TRUCK,504.0
54900,2025-09-25 15:15:00,N1_1,R6_8,CAR,372.0
54900,2025-09-25 15:15:00,N1_1,R6_8,TRUCK,0.0
54900,2025-09-25 15:15:00,R7_1,N5_3,CAR,888.0
54900,2025-09-25 15:15:00,R7_1,N5_3,TRUCK,108.0
55200,2025-09-25 15:20:00,N1_1,N5_3,CAR,1248.0
55200,2025-09-25 15:20:00,N1_1,N5_3,TRUCK,252.0
55200,2025-09-25 15:20:00,N1_1,R6_8,CAR,432.0
55200,2025-09-25 15:20:00,N1_1,R6_8,TRUCK,60.0
55200,2025-09-25 15:20:00,R7_1,N5_3,CAR,588.0
55200,2025-09-25 15:20:00,R7_1,N5_3,TRUCK,48.0
55500,2025-09-25 15:25:00,N1_1,N5_3,CAR,1560.0
55500,2025-09-25 15:25:00,N1_1,N5_3,TRUCK,372.0
55500,2025-09-25 15:25:00,N1_1,R6_8,CAR,312.0
55500,2025-09-25 15:25:00,N1_1,R6_8,TRUCK,24.0
55500,2025-09-25 15:25:00,R7_1,N5_3,CAR,612.0
55500,2025-09-25 15:25:00,R7_1,N5_3,TRUCK,48.0
55800,2025-09-25 15:30:00,N1_1,N5_3,CAR,1728.0
55800,2025-09-25 15:30:00,N1_1,N5_3,TRUCK,468.0
55800,2025-09-25 15:30:00,N1_1,R6_8,CAR,372.0
55800,2025-09-25 15:30:00,N1_1,R6_8,TRUCK,12.0
55800,2025-09-25 15:30:00,R7_1,N5_3,CAR,684.0
55800,2025-09-25 15:30:00,R7_1,N5_3,TRUCK,36.0
56100,2025-09-25 15:35:00,N1_1,N5_3,CAR,1656.0
56100,2025-09-25 15:35:00,N1_1,N5_3,TRUCK,408.0
56100,2025-09-25 15:35:00,N1_1,R6_8,CAR,384.0
56100,2025-09-25 15:35:00,N1_1,R6_8,TRUCK,0.0
56100,2025-09-25 15:35:00,R7_1,N5_3,CAR,660.0
56100,2025-09-25 15:35:00,R7_1,N5_3,TRUCK,24.0
56400,2025-09-25 15:40:00,N1_1,N5_3,CAR,1872.0
56400,2025-09-25 15:40:00,N1_1,N5_3,TRUCK,372.0
56400,2025-09-25 15:40:00,N1_1,R6_8,CAR,384.0
56400,2025-09-25 15:40:00,N1_1,R6_8,TRUCK,24.0
56400,2025-09-25 15:40:00,R7_1,N5_3,CAR,876.0
56400,2025-09-25 15:40:00,R7_1,N5_3,TRUCK,48.0
56700,2025-09-25 15:45:00,N1_1,N5_3,CAR,1932.0
56700,2025-09-25 15:45:00,N1_1,N5_3,TRUCK,384.0
56700,2025-09-25 15:45:00,N1_1,R6_8,CAR,312.0
56700,2025-09-25 15:45:00,N1_1,R6_8,TRUCK,48.0
56700,2025-09-25 15:45:00,R7_1,N5_3,CAR,804.0
56700,2025-09-25 15:45:00,R7_1,N5_3,TRUCK,48.0
57000,2025-09-25 15:50:00,N1_1,N5_3,CAR,1932.0
57000,2025-09-25 15:50:00,N1_1,N5_3,TRUCK,504.0
57000,2025-09-25 15:50:00,N1_1,R6_8,CAR,168.0
57000,2025-09-25 15:50:00,N1_1,R6_8,TRUCK,24.0
57000,2025-09-25 15:50:00,R7_1,N5_3,CAR,912.0
57000,2025-09-25 15:50:00,R7_1,N5_3,TRUCK,48.0
57300,2025-09-25 15:55:00,N1_1,N5_3,CAR,1932.0
57300,2025-09-25 15:55:00,N1_1,N5_3,TRUCK,456.0
57300,2025-09-25 15:55:00,N1_1,R6_8,CAR,324.0
57300,2025-09-25 15:55:00,N1_1,R6_8,TRUCK,24.0
57300,2025-09-25 15:55:00,R7_1,N5_3,CAR,780.0
57300,2025-09-25 15:55:00,R7_1,N5_3,TRUCK,60.0
57600,2025-09-25 16:00:00,N1_1,N5_3,CAR,2040.0
57600,2025-09-25 16:00:00,N1_1,N5_3,TRUCK,420.0
57600,2025-09-25 16:00:00,N1_1,R6_8,CAR,348.0
57600,2025-09-25 16:00:00,N1_1,R6_8,TRUCK,12.0
57600,2025-09-25 16:00:00,R7_1,N5_3,CAR,984.0
57600,2025-09-25 16:00:00,R7_1,N5_3,TRUCK,96.0
57900,2025-09-25 16:05:00,N1_1,N5_3,CAR,2028.0
57900,2025-09-25 16:05:00,N1_1,N5_3,TRUCK,480.0
57900,2025-09-25 16:05:00,N1_1,R6_8,CAR,336.0
57900,2025-09-25 16:05:00,N1_1,R6_8,TRUCK,12.0
57900,2025-09-25 16:05:00,R7_1,N5_3,CAR,960.0
57900,2025-09-25 16:05:00,R7_1,N5_3,TRUCK,72.0
58200,2025-09-25 16:10:00,N1_1,N5_3,CAR,1824.0
58200,2025-09-25 16:10:00,N1_1,N5_3,TRUCK,600.0
58200,2025-09-25 16:10:00,N1_1,R6_8,CAR,240.0
58200,2025-09-25 16:10:00,N1_1,R6_8,TRUCK,24.0
58200,2025-09-25 16:10:00,R7_1,N5_3,CAR,936.0
58200,2025-09-25 16:10:00,R7_1,N5_3,TRUCK,12.0
58500,2025-09-25 16:15:00,N1_1,N5_3,CAR,2244.0
58500,2025-09-25 16:15:00,N1_1,N5_3,TRUCK,408.0
58500,2025-09-25 16:15:00,N1_1,R6_8,CAR,408.0
58500,2025-09-25 16:15:00,N1_1,R6_8,TRUCK,24.0
58500,2025-09-25 16:15:00,R7_1,N5_3,CAR,924.0
58500,2025-09-25 16:15:00,R7_1,N5_3,TRUCK,0.0
58800,2025-09-25 16:20:00,N1_1,N5_3,CAR,1560.0
58800,2025-09-25 16:20:00,N1_1,N5_3,TRUCK,300.0
58800,2025-09-25 16:20:00,N1_1,R6_8,CAR,456.0
58800,2025-09-25 16:20:00,N1_1,R6_8,TRUCK,0.0
58800,2025-09-25 16:20:00,R7_1,N5_3,CAR,816.0
58800,2025-09-25 16:20:00,R7_1,N5_3,TRUCK,84.0
59100,2025-09-25 16:25:00,N1_1,N5_3,CAR,1680.0
59100,2025-09-25 16:25:00,N1_1,N5_3,TRUCK,288.0
59100,2025-09-25 16:25:00,N1_1,R6_8,CAR,420.0
59100,2025-09-25 16:25:00,N1_1,R6_8,TRUCK,12.0
59100,2025-09-25 16:25:00,R7_1,N5_3,CAR,840.0
59100,2025-09-25 16:25:00,R7_1,N5_3,TRUCK,48.0
59400,2025-09-25 16:30:00,N1_1,N5_3,CAR,1692.0
59400,2025-09-25 16:30:00,N1_1,N5_3,TRUCK,204.0
59400,2025-09-25 16:30:00,N1_1,R6_8,CAR,420.0
59400,2025-09-25 16:30:00,N1_1,R6_8,TRUCK,0.0
